"","ds","dep_var","trend","season","holiday","tv_S","ooh_S","print_S","facebook_S","intercept","depVarHat","solID","cluster","top_sol"
"13773",2018-03-05,1488115,0,-2277226.60491841,0,0.61611831078561,7.72624611180912,2.47774012373282,2.13344257682337e-23,1154543.73980374,-1122672.04501013,"2_31_11",5,FALSE
"13774",2018-03-12,1727330,0,-3519260.67107759,0,8.80670058720626,16.5505711125847,22.3036622365142,1.77498058781028e-28,1154543.73980374,-2364669.27033992,"2_31_11",5,FALSE
"13775",2018-03-19,1208246.66666667,0,-4637701.99985555,0,3.88762440599444,9.32364220275247,5.9538411193213,1.47674754470984e-33,1154543.73980374,-3483139.09494409,"2_31_11",5,FALSE
"13776",2018-03-26,1388960,0,-5269555.18862512,535325.611958452,4.83447256085069,16.1390306291375,3.74293036887593,1.22862375272333e-38,1154543.73980374,-3579661.12042937,"2_31_11",5,FALSE
"13777",2018-04-02,2408331.66666667,0,-5566661.63417321,22094080.1041598,1.93187791546025,9.02265971952785,0.670008083918609,1.02218983276019e-43,1154543.73980374,17681973.834336,"2_31_11",5,FALSE
"13778",2018-04-09,1131721.66666667,0,-6203085.47032803,0,0.721989921812109,8.55979009403263,0.11373270675883,8.50441033621776e-49,1154543.73980374,-5048532.33501157,"2_31_11",5,FALSE
"13779",2018-04-16,950015,0,-7513763.1808605,0,0.262732559396437,4.19751225251199,0.0191268552879895,0.353744911256785,1154543.73980374,-6359214.60794018,"2_31_11",5,FALSE
"13780",2018-04-23,801298.333333333,0,-8822097.11802203,0,0.0946639850137294,19.2711228747935,0.00321156864211868,2.9605397615756e-06,1154543.73980374,-7667534.0092169,"2_31_11",5,FALSE
"13781",2018-04-30,779838.333333334,0,-9020932.73535934,6620574.88213266,0.0339850838724098,11.4355714776629,0.000539108016492861,32.1587988756505,1154543.73980374,-1245770.48452839,"2_31_11",5,FALSE
"13782",2018-05-07,889546.666666667,0,-7932629.20261274,-2155446.45263929,0.0121850533586476,14.858380132697,9.04930141302552e-05,0.000576595937886362,1154543.73980374,-8933517.04421602,"2_31_11",5,FALSE
"13783",2018-05-14,862850,0,-6796899.63662775,0,0.00436680607385809,8.11466035011569,4.98249583080252,32.9797323300875,1154543.73980374,-5642309.81556869,"2_31_11",5,FALSE
"13784",2018-05-21,2601601.66666667,0,-7086960.28141031,12462628.7454868,0.0143576512871745,11.1666424264548,0.91196164895981,0.000609280066173252,1154543.73980374,6530224.29745125,"2_31_11",5,FALSE
"13785",2018-05-28,905008.333333334,0,-8873528.37886879,0,0.00514564783883414,5.71744124635917,3.11141978676111,0.0413923644703978,1154543.73980374,-7718975.76366601,"2_31_11",5,FALSE
"13786",2018-06-04,910551.666666667,0,-10650186.3206567,0,0.00184378859252603,2.68020964986121,0.550790257329409,3.44613743907289e-07,1154543.73980374,-9495639.34800895,"2_31_11",5,FALSE
"13787",2018-06-11,923853.333333333,0,-10903913.6138977,0,0.389989360499884,1.19994945334701,4.13987761450367,2.86711588062542e-12,1154543.73980374,-9749364.14427757,"2_31_11",5,FALSE
"13788",2018-06-18,982420,0,-9650384.72654584,0,0.140901024965128,9.24241050174658,0.746322141217455,2.38538177047654e-17,1154543.73980374,-8495830.85710844,"2_31_11",5,FALSE
"13789",2018-06-25,1056811.66666667,0,-8187104.86025826,0,0.0506347109707785,4.58296226429384,10.1173011176258,1.85742597151907,1154543.73980374,-7032544.51213045,"2_31_11",5,FALSE
"13790",2018-07-02,932326.666666667,0,-7454098.36798727,0,1.17712962708827,19.5791780172873,2.04209393969374,1.59470752655464e-05,1154543.73980374,-6299531.829766,"2_31_11",5,FALSE
"13791",2018-07-09,1126221.66666667,0,-7029566.04926763,0,0.432636268731453,11.6890033628092,12.222914952549,13.8656054172601,1154543.73980374,-5874984.09930389,"2_31_11",5,FALSE
"13792",2018-07-16,1140006.66666667,0,-5921401.21662961,0,0.916522191857687,14.8737235417735,2.57562892467365,0.000150029556485119,1154543.73980374,-4766839.11080118,"2_31_11",5,FALSE
"13793",2018-07-23,1479303.33333333,0,-4045713.32288767,0,1.36078352895369,8.12529048676318,4.89490282146837,1.24821834497917e-09,1154543.73980374,-2891155.20210709,"2_31_11",5,FALSE
"13794",2018-07-30,1647193.33333333,0,-2453138.57417858,0,0.50215917029088,3.95657828992148,0.894507305066482,1.03849213276305e-14,1154543.73980374,-1298589.48113007,"2_31_11",5,FALSE
"13795",2018-08-06,2009478.33333333,0,-1996186.18994901,0,1.4975538440106,16.5653555800404,6.36692012771842,8.64004213787059e-20,1154543.73980374,-841618.02031572,"2_31_11",5,FALSE
"13796",2018-08-13,1523443.33333333,0,-2147604.0937003,0,0.554300720631746,9.33454076990801,1.1953903447609,2.99060808738764,1154543.73980374,-993046.279056639,"2_31_11",5,FALSE
"13797",2018-08-20,1420118.33333333,0,-1523049.15681476,0,10.2834042519049,17.3978989447416,0.204725714955211,2.61864607701564e-05,1154543.73980374,-368477.530955927,"2_31_11",5,FALSE
"13798",2018-08-27,1673551.66666667,0,477738.153548355,0,4.72332820885034,9.95809990131577,0.0344818081193392,3.10247468241399,1154543.73980374,1632299.71173669,"2_31_11",5,FALSE
"13799",2018-09-03,2061091.66666667,0,2921453.01909981,0,3.81568421794908,15.3274319885988,0.176673775863355,2.72194014867742e-05,1154543.73980374,4076016.07872075,"2_31_11",5,FALSE
"13800",2018-09-10,2144110,0,4406794.95431702,0,1.4885836559773,8.44231065922184,0.162113545949383,2.26459955817195e-10,1154543.73980374,5561348.78712862,"2_31_11",5,FALSE
"13801",2018-09-17,2058653.33333333,0,4637226.97057783,0,0.55087132017402,13.4753041548836,8.72518279819166,1.40123771573323,1154543.73980374,5791794.86297756,"2_31_11",5,FALSE
"13802",2018-09-24,2208345,0,4611334.16425094,0,0.256381276407356,12.4388278528534,1.71337183384096,1.19367799803546e-05,1154543.73980374,5765892.31264757,"2_31_11",5,FALSE
"13803",2018-10-01,2603008.33333333,0,5303674.12780482,978597.864110552,21.2892539077797,11.83600412807,2.07486031465356,0.0309929855358163,1154543.73980374,7436850.96283045,"2_31_11",5,FALSE
"13804",2018-10-08,2313193.33333333,0,6560679.73344173,0,14.0055068037969,6.1296013936694,2.11142776421797,0.315917993232658,1154543.73980374,7715246.03569943,"2_31_11",5,FALSE
"13805",2018-10-15,2813106.66666667,0,7554276.69348309,0,14.7226478563533,14.768266379873,0.94058847544135,0.563027441843071,1154543.73980374,8708851.42781698,"2_31_11",5,FALSE
"13806",2018-10-22,2665110,0,8067998.22420643,0,7.69967357612109,8.05234689576426,0.160393693862706,4.72864540762145e-06,1154543.73980374,9222557.87642906,"2_31_11",5,FALSE
"13807",2018-10-29,2947875,0,8822033.1177674,0,8.05326641980814,3.91646039098935,0.944688518043557,13.295652789953,1154543.73980374,9976603.06763926,"2_31_11",5,FALSE
"13808",2018-11-05,2768941.66666667,0,10349687.9658158,0,3.48581061159601,18.83379345592,0.866644354468998,0.00014210692120015,1154543.73980374,11504254.8920101,"2_31_11",5,FALSE
"13809",2018-11-12,2666240,0,11921684.7088881,0,11.5709552992571,11.0810033148905,0.147599853340765,16.4246885466398,1154543.73980374,13076267.6729389,"2_31_11",5,FALSE
"13810",2018-11-19,2559550,0,12079464.955088,0,5.50924229066163,13.8089640502297,0.0248364457224569,0.000188156480658802,1154543.73980374,13234028.0381227,"2_31_11",5,FALSE
"13811",2018-11-26,2653766.66666667,0,10322908.4645862,0,11.9611133864442,7.40132479497678,15.0827948740588,9.91462322787443,1154543.73980374,11477496.5642462,"2_31_11",5,FALSE
"13812",2018-12-03,2144703.33333333,0,7925888.34530167,0,5.75887774354359,14.070013504098,3.38024155773487,9.88162695517299e-05,1154543.73980374,9080455.29433703,"2_31_11",5,FALSE
"13813",2018-12-10,2451681.66666667,0,6762505.57028066,0,2.35317216958277,7.57628193738181,6.49913906651034,8.22132505395439e-10,1154543.73980374,7917065.73867757,"2_31_11",5,FALSE
"13814",2018-12-17,2469486.66666667,0,7377630.99164288,0,0.887783216512114,9.22719462372122,1.22322521732767,6.83997429111751e-15,1154543.73980374,8532186.06964967,"2_31_11",5,FALSE
"13815",2018-12-24,3208150,0,8470988.87002637,9669352.1836629,21.6396823702025,4.57427646710302,6.86429380566176,17.7787810400163,1154543.73980374,19294935.6505267,"2_31_11",5,FALSE
"13816",2018-12-31,2746851.66666667,0,8342044.62478583,4059008.62035972,20.0927055817629,2.10699643611239,1.30081638820012,0.000210200426234613,1154543.73980374,13555620.4856779,"2_31_11",5,FALSE
"13817",2016-01-04,2171506.66666667,0,7570141.64776567,0,2.72428272277298,21.7282336511676,1.07430195602791,1.69659971011593,1099123.53721861,8669292.40840233,"2_34_10",6,FALSE
"13818",2016-01-11,2464131.66666667,0,5411402.17284247,0,1.27287597059725,11.9657170668193,24.8413558641526,2.20444611676895,1099123.53721861,6510565.9944561,"2_34_10",6,FALSE
"13819",2016-01-18,2012520,0,3521186.1153984,0,0.472988735945686,5.31386562050447,0.60924580484522,1.60403186023951,1099123.53721861,4620317.65274903,"2_34_10",6,FALSE
"13820",2016-01-25,1738911.66666667,0,2609031.29318887,0,0.172735698778706,2.08484097935057,9.49978100731794,0.955450880854598,1099123.53721861,3708167.54321605,"2_34_10",6,FALSE
"13821",2016-02-01,1772306.66666667,0,2238974.74705764,0,0.637569992821452,8.10813008719539,0.14608791513151,0.000681879529735811,1099123.53721861,3338107.17674612,"2_34_10",6,FALSE
"13822",2016-02-08,1809058.33333333,0,1652092.90730297,0,0.233667639321593,3.34488152194367,2.09396627037755,1.1754012065621,1099123.53721861,2751223.29243822,"2_34_10",6,FALSE
"13823",2016-02-15,1952740,0,649594.982976159,0,6.52151931916355,1.26857168203193,0.807733784338646,0.145695674548762,1099123.53721861,1748727.26371523,"2_34_10",6,FALSE
"13824",2016-02-22,1507805,0,-472921.869267846,0,2.73765876662843,0.464773246866795,0.0102544216113635,0.000102573355434091,1099123.53721861,626204.880739774,"2_34_10",6,FALSE
"13825",2016-02-29,1510391.66666667,0,-1548642.14272459,0,6.03393960902937,0.168071319941219,0.000128132104666804,0.378941745945068,1099123.53721861,-449512.024425171,"2_34_10",6,FALSE
"13826",2016-03-07,1588840,0,-2710402.53627167,0,2.50282116112531,0.0604881657737215,16.113724990043,0.000267827314593479,1099123.53721861,-1611260.32175091,"2_34_10",6,FALSE
"13827",2016-03-14,1605990,0,-3956037.90391523,0,2.83569233843762,7.98357224887483,0.29527631034341,1.88100343088309e-07,1099123.53721861,-2856903.25215553,"2_34_10",6,FALSE
"13828",2016-03-21,1356010,0,-4927078.3560747,535325.611958452,1.09101490670833,3.2859577658054,0.00371045818273969,1.32105948225654e-10,1099123.53721861,-3292624.8262145,"2_34_10",6,FALSE
"13829",2016-03-28,2103936.66666667,0,-5384170.84729653,22094080.1041598,0.403804447157125,10.9848986308645,12.2626687474379,6.07616463592769,1099123.53721861,17809062.5216183,"2_34_10",6,FALSE
"13830",2016-04-04,1120835,0,-5719564.49791383,0,0.147250546581951,4.78522406936875,0.20215439720866,0.00530092302055356,1099123.53721861,-4620435.82076529,"2_34_10",6,FALSE
"13831",2016-04-11,1141140,0,-6606767.17350879,0,0.0534019901619548,11.2780946172993,0.00253559241131789,3.72325366111191e-06,1099123.53721861,-5507632.30225425,"2_34_10",6,FALSE
"13832",2016-04-18,1166880,0,-8043001.36465698,0,0.233191344698571,4.94112509542354,3.16781651000052e-05,0.345691679126874,1099123.53721861,-6943872.30739857,"2_34_10",6,FALSE
"13833",2016-04-25,888806.666666667,0,-9061862.10675798,6620574.88213266,0.0847247943977519,1.92602315340648,3.95748351957755e-07,0.000244190845210811,1099123.53721861,-1342161.67641417,"2_34_10",6,FALSE
"13834",2016-05-02,898873.333333333,0,-8740650.1543563,-2155446.45263929,0.0306853938607797,0.713319320015183,10.8202432683306,1.71499922443964e-07,1099123.53721861,-9796961.50552882,"2_34_10",6,FALSE
"13835",2016-05-09,889373.333333334,0,-7441887.83517549,0,0.0111007618673162,8.81135259974459,0.171912846206595,1.20447201195085e-10,1099123.53721861,-6342755.30359067,"2_34_10",6,FALSE
"13836",2016-05-16,1915375,0,-6691952.379578,12462628.7454868,0.00401414236983005,3.6826895257392,0.00215498487571905,1.25823320125353,1099123.53721861,6869804.85021928,"2_34_10",6,FALSE
"13837",2016-05-23,1006845,0,-7608247.91748424,0,0.00145133358571028,15.7559019534446,2.69228812941477e-05,0.000902592326037787,1099123.53721861,-6509108.62198282,"2_34_10",6,FALSE
"13838",2016-05-30,869198.333333334,0,-9608321.74842267,0,0.000524708416298394,7.56567229546908,3.36341605260748e-07,6.33914884190409e-07,1099123.53721861,-8509190.64500608,"2_34_10",6,FALSE
"13839",2016-06-06,727250,0,-10954541.2884309,0,0.000189696907203585,3.09022046697117,4.20183912681858e-09,4.4520879716213e-10,1099123.53721861,-9855414.66080208,"2_34_10",6,FALSE
"13840",2016-06-13,753730,0,-10575150.0641594,0,6.85802989151179e-05,1.16695692561174,5.2492619573959e-11,3.12677420774691e-13,1099123.53721861,-9476025.35991528,"2_34_10",6,FALSE
"13841",2016-06-20,999196.666666667,0,-9077954.45723865,0,0.372725216750774,15.4706351321632,6.5577834523067e-13,0.438711402783375,1099123.53721861,-7978814.63794828,"2_34_10",6,FALSE
"13842",2016-06-27,845843.333333333,0,-7834583.72936783,0,0.135826634116849,7.38353195393522,8.19248956450206e-15,0.000310382069753701,1099123.53721861,-6735452.67248025,"2_34_10",6,FALSE
"13843",2016-07-04,1126016.66666667,0,-7322868.81122,0,0.297602120576524,3.00583953251292,2.31773999837134,2.17987531543471e-07,1099123.53721861,-6223739.65281952,"2_34_10",6,FALSE
"13844",2016-07-11,1140978.33333333,0,-6746939.62737148,0,0.108276159078316,1.13347949039733,0.0303440167211877,1.53096209700875e-10,1099123.53721861,-5647814.8180532,"2_34_10",6,FALSE
"13845",2016-07-18,1242656.66666667,0,-5300436.76398316,0,0.0648829956184438,23.7071386949148,2.04906301506912,1.14266896422818,1099123.53721861,-4201286.26301088,"2_34_10",6,FALSE
"13846",2016-07-25,1293483.33333333,0,-3378575.6085036,0,0.0234892085261541,13.7232882323105,0.0266781224257019,0.000818084152276881,1099123.53721861,-2279438.29701134,"2_34_10",6,FALSE
"13847",2016-08-01,1484843.33333333,0,-2154053.67919482,0,1.02987432782184,19.3793392602726,0.000333459408285436,3.23158785767749,1099123.53721861,-1054906.5008413,"2_34_10",6,FALSE
"13848",2016-08-08,1485698.33333333,0,-2049575.10866252,0,0.380668097527068,10.0894271193274,0.0643487438076325,0.00239869976238396,1099123.53721861,-950441.034601246,"2_34_10",6,FALSE
"13849",2016-08-15,1556608.33333333,0,-2077190.14570824,0,1.87962268469604,4.31989586057014,0.000804917172785726,0.0324395175446696,1099123.53721861,-978060.37572665,"2_34_10",6,FALSE
"13850",2016-08-22,1391206.66666667,0,-947183.281315231,0,0.707845093961011,1.66585917784012,12.7827850435634,0.0112318486164847,1099123.53721861,151955.423624544,"2_34_10",6,FALSE
"13851",2016-08-29,2018783.33333333,0,1380784.33609914,0,1.83575151007017,17.6681229543427,0.213624446831344,7.88978691980895e-06,1099123.53721861,2479927.59082455,"2_34_10",6,FALSE
"13852",2016-09-05,2170721.66666667,0,3611669.23436335,0,2.52979303622188,16.3479495909691,0.954367619294648,1.06282538032028e-05,1099123.53721861,4710812.60370284,"2_34_10",6,FALSE
"13853",2016-09-12,2247670,0,4599701.14855804,0,0.9666248530186,19.7231755518236,0.0121517443805985,7.4643978194849e-09,1099123.53721861,5698845.38772881,"2_34_10",6,FALSE
"13854",2016-09-19,2192026.66666667,0,4589725.02351906,0,0.35679840885584,13.3851076280896,26.4486930965867,2.2964400377487,1099123.53721861,5688891.04777684,"2_34_10",6,FALSE
"13855",2016-09-26,1895213.33333333,0,4757101.03077058,0,0.129978257450464,19.2347962822346,0.69177898468819,0.00167696654356169,1099123.53721861,5856244.62621968,"2_34_10",6,FALSE
"13856",2016-10-03,2232910,0,5729571.01026851,978597.864110552,17.4526344178919,18.7522366491457,7.67880732743438,0.829237724992694,1099123.53721861,7807337.12451379,"2_34_10",6,FALSE
"13857",2016-10-10,2406035,0,6980859.92496085,0,10.0380410593273,9.62265736163513,9.87963705197463,1.47284054364596,1099123.53721861,8080014.47535548,"2_34_10",6,FALSE
"13858",2016-10-17,2252445,0,7768810.1069995,0,16.6234373007302,8.48182440214239,0.153345479587493,4.22324803498285,1099123.53721861,8867963.12607333,"2_34_10",6,FALSE
"13859",2016-10-24,2663125,0,8262422.37951477,0,9.30001576807621,18.3212652577515,6.91657713968703,5.75880294041526,1099123.53721861,9361586.21339448,"2_34_10",6,FALSE
"13860",2016-10-31,2974771.66666667,0,9286517.36138721,0,17.7243705084322,9.30957444734345,0.100078252944692,7.29362983572997,1099123.53721861,10385675.3262589,"2_34_10",6,FALSE
"13861",2016-11-07,2826128.33333333,0,10981851.9903018,0,10.2889985807757,17.57750022998,9.6749559801374,8.99421174498699,1099123.53721861,12081022.0631869,"2_34_10",6,FALSE
"13862",2016-11-14,3182900,0,12203371.8687721,0,12.873789137269,8.78342225770415,0.149418098427452,4.89258216520037,1099123.53721861,13302522.1052024,"2_34_10",6,FALSE
"13863",2016-11-21,2964696.66666667,0,11640177.3746173,0,7.50382091015399,17.6326185387211,4.50701754483386,7.96568986489995,1099123.53721861,12739338.5209828,"2_34_10",6,FALSE
"13864",2016-11-28,2848525,0,9434760.14171432,0,3.22838712160041,8.82181403619825,2.12939269619221,3.60903239713521,1099123.53721861,10533901.4675592,"2_34_10",6,FALSE
"13865",2016-12-05,2740160,0,7296978.43162942,0,2.65431481508357,21.7086035216035,0.0277699040577754,0.24994489699965,1099123.53721861,8396126.60948117,"2_34_10",6,FALSE
"13866",2016-12-12,2380508.33333333,0,6813979.53682115,0,1.01705288449646,11.949138888477,0.000347113466679883,0.850652946582081,1099123.53721861,7913116.8912316,"2_34_10",6,FALSE
"13867",2016-12-19,2230915,0,7814268.42750434,-6706039.89857526,0.375824111302434,24.690787581885,4.33643923980066e-06,0.0584873128265357,1099123.53721861,2207377.19125103,"2_34_10",6,FALSE
"13868",2016-12-26,3659425,0,8623564.31359761,20572070.8575582,13.3560580109252,14.6655629920504,5.41741527761527e-08,8.39515614292075,1099123.53721861,30294795.1251516,"2_34_10",6,FALSE
"13869",2017-01-02,2827008.33333333,0,7874386.76438556,0,13.1461075757859,27.1691711028608,28.6471476111988,2.84533482947394,1099123.53721861,8973582.10936529,"2_34_10",6,FALSE
"13870",2017-01-09,2042143.33333333,0,5815620.44539396,0,6.59888885593242,17.2730316818466,0.824205855294923,4.71513774105419,1099123.53721861,6914773.39387671,"2_34_10",6,FALSE
"13871",2017-01-16,2113358.33333333,0,3790757.99232214,0,3.50578577061107,8.57303959008198,0.323931969112804,6.1046598331391,1099123.53721861,4889900.03695791,"2_34_10",6,FALSE
"13872",2017-01-23,2179918.33333333,0,2708553.34310455,0,1.3696161581219,3.56722191285648,8.7961861124658,7.58584261113827,1099123.53721861,3807698.19918996,"2_34_10",6,FALSE
"13873",2017-01-30,2370613.33333333,0,2303461.66975283,0,4.53701865884937,1.35800922136413,0.132993103304416,2.80545260204228,1099123.53721861,3402594.04044503,"2_34_10",6,FALSE
"13874",2017-02-06,1814556.66666667,0,1791297.59550707,0,1.81555013390543,0.498269989368432,0.00166582807978798,0.00206689008162327,1099123.53721861,2890423.45027853,"2_34_10",6,FALSE
"13875",2017-02-13,1951668.33333333,0,847639.598770371,0,0.682746275000653,15.6716612841527,2.08114956435277e-05,11.3541759253707,1099123.53721861,1946790.84459328,"2_34_10",6,FALSE
