"","ds","dep_var","trend","season","holiday","tv_S","ooh_S","print_S","facebook_S","intercept","depVarHat","solID","cluster","top_sol"
"13790",2018-07-02,932326.666666667,1820891.656217,-565890.347734804,0,0.503301067135359,2.73261254309038,1.09138305765197,0.00403855410320726,0,1255005.63981741,"2_24_8",9,FALSE
"13791",2018-07-09,1126221.66666667,1820066.26048468,-533661.266549524,0,0.189712244648827,0.265274592477317,4.85342396567203,3.83610216328245,0,1286414.13844813,"2_24_8",9,FALSE
"13792",2018-07-16,1140006.66666667,1819240.86475238,-449533.079405901,0,0.388306782361652,0.574059460383689,1.2567020488046,0.026611711801321,0,1369710.03102648,"2_24_8",9,FALSE
"13793",2018-07-23,1479303.33333333,1818415.46902007,-307137.095071957,0,0.55793678989445,0.0439432077051351,2.67232413528338,0.0001143985360287,0,1511281.64826664,"2_24_8",9,FALSE
"13794",2018-07-30,1647193.33333333,1817589.89206379,-186234.11876954,0,0.21106297987467,0.00319769988870178,0.526571411960912,4.90479392098983e-07,0,1631356.51412683,"2_24_8",9,FALSE
"13795",2018-08-06,2009478.33333333,1816764.31510751,-151543.814074817,0,0.608547713004175,0.906063714975462,3.36423513214268,2.10288797293295e-09,0,1665225.37987925,"2_24_8",9,FALSE
"13796",2018-08-13,1523443.33333333,1815938.73815123,-163038.957548517,0,0.230978407577862,0.071689309716677,0.717293936257475,1.24864375083894,0,1652902.04920812,"2_24_8",9,FALSE
"13797",2018-08-20,1420118.33333333,1815113.16119495,-115624.824682831,0,3.58365214270076,1.35821626686181,0.116403165312608,0.00611354265482558,0,1699493.40089724,"2_24_8",9,FALSE
"13798",2018-08-27,1673551.66666667,1814287.58423867,36268.2911455406,0,1.69294700163541,0.112620883160045,0.0179183532417544,1.31504088912578,0,1850559.01391134,"2_24_8",9,FALSE
"13799",2018-09-03,2061091.66666667,1813462.0072824,221786.993309518,0,1.38040045517492,0.628045806553966,0.259997232806347,0.00648761373812977,0,2035251.27552302,"2_24_8",9,FALSE
"13800",2018-09-10,2144110,1812636.43008097,334549.211183511,0,0.552092769829954,0.0483313889899278,0.230743397134421,2.783306103865e-05,0,2147186.47245987,"2_24_8",9,FALSE
"13801",2018-09-17,2058653.33333333,1811810.85287954,352042.84319286,0,0.208771899567969,0.268261016233829,4.19064120548574,0.691206775575419,0,2163859.05495329,"2_24_8",9,FALSE
"13802",2018-09-24,2208345,1810985.27567811,350077.147483895,0,0.100898575204607,0.190824538208937,0.990552802593497,0.0031825242169305,0,2161063.70862044,"2_24_8",9,FALSE
"13803",2018-10-01,2603008.33333333,1810159.69847668,402637.294048207,29233.3268437787,7.00919325001364,0.143622765206096,1.44553533873403,0.0329762468617566,0,2242038.95069627,"2_24_8",9,FALSE
"13804",2018-10-08,2313193.33333333,1809334.12127525,498064.977473122,0,4.60957636945426,0.0105492063359038,1.49926721584807,0.226653321226086,0,2307405.44479449,"2_24_8",9,FALSE
"13805",2018-10-15,2813106.66666667,1808508.54407382,573495.552905396,0,4.83058618131975,0.432320579047734,0.740376777458449,0.392731496358174,0,2382010.49299425,"2_24_8",9,FALSE
"13806",2018-10-22,2665110,1807682.96687239,612495.582326577,0,2.54271511557601,0.0326401120643553,0.12039987815349,0.00175232656813393,0,2420181.2467064,"2_24_8",9,FALSE
"13807",2018-10-29,2947875,1806857.38952967,669739.402713215,0,2.70519180737053,0.00237268810394369,0.933886854501986,3.7211788080811,0,2476604.15487304,"2_24_8",9,FALSE
"13808",2018-11-05,2768941.66666667,1806031.81218694,785713.876151013,0,1.19186383301583,2.14064028489383,0.812379671436594,0.0253451957363286,0,2591749.85856694,"2_24_8",9,FALSE
"13809",2018-11-12,2666240,1805206.23484422,905054.638730105,0,3.90353461518552,0.19357070727866,0.132974832217219,4.32275543099945,0,2710269.42640991,"2_24_8",9,FALSE
"13810",2018-11-19,2559550,1804380.6575015,917032.7900745,0,1.89387621267298,0.360573551104079,0.0204983675635271,0.032538907084089,0,2721415.75506303,"2_24_8",9,FALSE
"13811",2018-11-26,2653766.66666667,1803555.08015877,783680.865515135,0,4.02090960026333,0.0270357947872678,5.58997092761757,3.09642427687875,0,2587248.68001451,"2_24_8",9,FALSE
"13812",2018-12-03,2144703.33333333,1802729.50281605,601707.073130705,0,1.97035313995808,0.334016318005812,1.61913840172645,0.0191931992133027,0,2404440.51864781,"2_24_8",9,FALSE
"13813",2018-12-10,2451681.66666667,1801903.92518134,513386.923515738,0,0.821795553881044,0.0249808707167442,3.21020688395671,8.24467408472222e-05,0,2315294.90576283,"2_24_8",9,FALSE
"13814",2018-12-17,2469486.66666667,1801078.34754663,560085.198935622,0,0.316375211488025,0.0328321820390132,0.672177485594501,3.53486155329998e-07,0,2361164.56786749,"2_24_8",9,FALSE
"13815",2018-12-24,3208150,1800252.76991193,643089.291376126,288849.325263487,7.10641708998466,0.00238669277959632,3.48874099989462,4.48996310511199,0,2732206.47405943,"2_24_8",9,FALSE
"13816",2018-12-31,2746851.66666667,1799427.19227722,633300.273284958,121253.407566487,6.54564710523415,0.000173007479308507,0.754985422841569,0.0348152063180857,0,2553988.20874941,"2_24_8",9,FALSE
"13817",2016-01-04,2171506.66666667,1743815.33329194,495468.420376728,0,2.61726068786228,6.69706611421485,0.955560354562326,0.811265570289574,0,2239294.8348214,"2_44_5",5,FALSE
"13818",2016-01-11,2464131.66666667,1744996.96559064,354178.166189638,0,1.89243146683716,1.94840818760565,7.19643233324754,1.11687811148327,0,2099187.28593038,"2_44_5",5,FALSE
"13819",2016-01-18,2012520,1746178.59791916,230462.863659076,0,1.22512335560065,0.280702677189391,0.525286750954183,0.804477919326528,0,1976644.29716894,"2_44_5",5,FALSE
"13820",2016-01-25,1738911.66666667,1747360.23024768,170762.011293577,0,0.770751544842476,0.034350320528815,3.22114217234475,0.490325402173341,0,1918126.7581107,"2_44_5",5,FALSE
"13821",2016-02-01,1772306.66666667,1748541.8625762,146541.680830431,0,1.16788723625269,0.881756907693682,0.101588151155656,1.17717967497297e-06,0,1895085.6946401,"2_44_5",5,FALSE
"13822",2016-02-08,1809058.33333333,1749723.49490472,108130.059011326,0,0.73296991115104,0.114095263589028,0.598647330961826,0.74832135569307,0,1857855.7479499,"2_44_5",5,FALSE
"13823",2016-02-15,1952740,1750905.12723323,42516.2189923937,0,3.47561035282984,0.013755199495865,0.236345674848172,0.0675863776449085,0,1793425.13952323,"2_44_5",5,FALSE
"13824",2016-02-22,1507805,1752086.75956175,-30952.9018650408,0,2.41642974804951,0.00164364032519333,0.00522555508411505,1.5535614510883e-07,0,1721136.28099581,"2_44_5",5,FALSE
"13825",2016-02-29,1510391.66666667,1753268.39203064,-101359.170262165,0,3.54663961343176,0.000196192836403654,0.000112922035167422,0.262315714291535,0,1651913.03103292,"2_44_5",5,FALSE
"13826",2016-03-07,1588840,1754450.02449953,-177396.794633026,0,2.47402112487745,2.3415537974126e-05,4.93092511679077,6.15024846334095e-07,0,1577060.63483678,"2_44_5",5,FALSE
"13827",2016-03-14,1605990,1755631.65696842,-258924.06541453,0,2.59655312956853,0.868332719753284,0.205775619587985,1.40416051751629e-12,0,1496711.26221536,"2_44_5",5,FALSE
"13828",2016-03-21,1356010,1756813.28943731,-322479.002870074,12942.3941761876,1.73406212700067,0.11221440679377,0.00453576981583866,3.20583249512932e-18,0,1447278.53155572,"2_44_5",5,FALSE
"13829",2016-03-28,2103936.66666667,1757994.9219062,-352395.866401761,534161.428634379,1.11491867625273,1.76436900354553,3.8400538727657,3.03701024360227,0,1939770.24049061,"2_44_5",5,FALSE
"13830",2016-04-04,1120835,1759176.55437508,-374347.498221595,0,0.698167405448524,0.249310941008886,0.132854450120219,2.17896766774773e-05,0,1384830.13650808,"2_44_5",5,FALSE
"13831",2016-04-11,1141140,1760358.18684397,-432415.223857981,0,0.429662613411615,1.85992663601887,0.00290725055126362,4.97480201795422e-11,0,1327945.25548249,"2_44_5",5,FALSE
"13832",2016-04-18,1166880,1761539.81836094,-526417.254346971,0,0.655046216538215,0.265458410975549,6.28102006604354e-05,0.24274504895374,0,1235123.72732645,"2_44_5",5,FALSE
"13833",2016-04-25,888806.666666667,1762721.4498779,-593102.046516169,160063.497586172,0.402407759440286,0.0324401853231535,1.35661626049353e-06,5.6799795557728e-07,0,1329683.33579778,"2_44_5",5,FALSE
"13834",2016-05-02,898873.333333333,1763903.08139487,-572078.611808106,-52111.5317342375,0.244656019866274,0.00388274892583059,3.3454089010998,1.29679362428175e-12,0,1139716.53180019,"2_44_5",5,FALSE
"13835",2016-05-09,889373.333333334,1765084.71291183,-487074.16345419,0,0.147793754008955,1.0797778699316,0.107414231616558,2.96070362920648e-18,0,1278011.8844435,"2_44_5",5,FALSE
"13836",2016-05-16,1915375,1766266.3444288,-437990.625409818,301304.944303871,0.0889308328810359,0.142410810726257,0.0023446300799084,0.809560209155105,0,1629581.70656933,"2_44_5",5,FALSE
"13837",2016-05-23,1006845,1767447.97594576,-497962.489066906,0,0.053384655312976,3.84605438815831,5.06521797027112e-05,2.01111470629194e-06,0,1269489.38637056,"2_44_5",5,FALSE
"13838",2016-05-30,869198.333333334,1768629.60652903,-628868.021322618,0,0.032000619732045,0.694117245750786,1.09401798037754e-06,4.59156776811319e-12,0,1139762.31132537,"2_44_5",5,FALSE
"13839",2016-06-06,727250,1769811.23711229,-716978.561389594,0,0.0191657798756463,0.0882347695407745,2.36291813112642e-08,1.04829875010637e-17,0,1052832.78312327,"2_44_5",5,FALSE
"13840",2016-06-13,753730,1770992.86769556,-692147.272975056,0,0.0114728251876104,0.0106130711283314,5.10355552634368e-10,2.3933661114745e-23,0,1078845.6168064,"2_44_5",5,FALSE
"13841",2016-06-20,999196.666666667,1772174.49827882,-594155.296487411,0,0.528634348331108,3.71637350011393,1.10229290674329e-11,0.305348728528549,0,1178023.75214799,"2_44_5",5,FALSE
"13842",2016-06-27,845843.333333333,1773356.12886209,-512776.24717165,0,0.323064968032392,0.659326702600621,2.38079050169111e-13,7.19097804068981e-07,0,1260580.86408283,"2_44_5",5,FALSE
"13843",2016-07-04,1126016.66666667,1774537.75944536,-479284.326679945,0,0.525930515409453,0.0835396502905854,0.578529775674772,1.64176904597175e-12,0,1295254.62076535,"2_44_5",5,FALSE
"13844",2016-07-11,1140978.33333333,1775719.39002862,-441589.560023299,0,0.321376894527513,0.0100441463672908,0.0132451107945243,3.74831544643028e-18,0,1334130.17467147,"2_44_5",5,FALSE
"13845",2016-07-18,1242656.66666667,1776901.02036294,-346915.441342184,0,0.248003469558742,7.55247981846882,0.533579998749015,0.741818327909623,0,1429994.65490237,"2_44_5",5,FALSE
"13846",2016-07-25,1293483.33333333,1778082.65069726,-221128.956069494,0,0.149836263789174,2.69154823626301,0.0121593272463653,1.82934598043191e-06,0,1556956.54817342,"2_44_5",5,FALSE
"13847",2016-08-01,1484843.33333333,1779264.28103158,-140983.56721665,0,1.09622711917759,5.58054683274828,0.000262936386514388,1.82238031626497,0,1638289.21323213,"2_44_5",5,FALSE
"13848",2016-08-08,1485698.33333333,1780445.9113659,-134145.408208075,0,0.685923284878424,1.30965978077758,0.0083530493166481,5.08786940541503e-06,0,1646302.50709903,"2_44_5",5,FALSE
"13849",2016-08-15,1556608.33333333,1781627.54170022,-135952.822047911,0,1.66947322888755,0.176682439087789,0.000180561141705742,0.0230149961288597,0,1645676.58900353,"2_44_5",5,FALSE
"13850",2016-08-22,1391206.66666667,1782809.17203454,-61993.477273839,0,1.07040476846308,0.0214199000804619,3.96382424588894,0.00664922866639627,0,1720820.75705884,"2_44_5",5,FALSE
"13851",2016-08-29,2018783.33333333,1783990.80236885,90372.8180687205,0,1.76116659324839,4.80305867941009,0.139849280154719,1.51909245151375e-08,0,1874370.32451214,"2_44_5",5,FALSE
"13852",2016-09-05,2170721.66666667,1785172.43230176,236385.015464195,0,2.14899398422457,4.06187196869521,0.25946556386132,8.9586101061199e-06,0,2021563.91810643,"2_44_5",5,FALSE
"13853",2016-09-12,2247670,1786354.06223467,301052.050056913,0,1.40691612573999,5.75375592252348,0.00575004595905103,2.04533803365343e-11,0,2087413.27871368,"2_44_5",5,FALSE
"13854",2016-09-19,2192026.66666667,1787535.69216758,300399.109181493,0,0.891974916516445,2.58168093317294,7.34684642866924,1.3791024223666,0,2087947.00095377,"2_44_5",5,FALSE
"13855",2016-09-26,1895213.33333333,1788717.32210049,311353.927437285,0,0.553368778550373,5.5184610678187,0.564332877673765,3.65231264338906e-06,0,2100077.88570415,"2_44_5",5,FALSE
"13856",2016-10-03,2232910,1789898.9520334,375002.427957462,23659.2440458034,5.99723963643709,5.24605234092059,2.62570057489967,0.538421531342908,0,2188575.03145075,"2_44_5",5,FALSE
"13857",2016-10-10,2406035,1791080.58196631,456899.725372037,0,4.72627253804498,1.16375003485254,3.49550921298883,0.793608289481585,0,2247990.48647842,"2_44_5",5,FALSE
"13858",2016-10-17,2252445,1792262.21166663,508471.340567041,0,6.15923324470728,0.91713409860462,0.114738581268552,2.04005931956706,0,2300742.78339891,"2_44_5",5,FALSE
"13859",2016-10-24,2663125,1793443.84136694,540778.436566214,0,4.89592658221185,5.10007676298093,2.22182126964998,2.53269034313273,0,2334237.02844812,"2_44_5",5,FALSE
"13860",2016-10-31,2974771.66666667,1794625.47106726,607805.811560424,0,6.51318105563088,1.10496515043634,0.0613174645389974,3.03339336890595,0,2402441.99548472,"2_44_5",5,FALSE
"13861",2016-11-07,2826128.33333333,1795807.10076758,718766.056385721,0,5.27702222356457,4.7125522377806,3.09604005970247,3.54442788000998,0,2514589.7871957,"2_44_5",5,FALSE
"13862",2016-11-14,3182900,1796988.7304679,798714.959960478,0,5.74195711718426,0.961441274135651,0.0959281916469634,2.07578286419371,0,2595712.56553782,"2_44_5",5,FALSE
"13863",2016-11-21,2964696.66666667,1798170.36016822,761853.683201399,0,4.71463185930386,4.74355908147909,1.39085995821654,3.28254102905813,0,2560038.17496154,"2_44_5",5,FALSE
"13864",2016-11-28,2848525,1799351.98986853,617508.353417432,0,3.47921722113373,0.972305760495736,0.715972327703489,1.5789010626284,0,2416867.08968234,"2_44_5",5,FALSE
"13865",2016-12-05,2740160,1800533.29190953,477589.792274174,0,3.08730565810915,6.70977364774111,0.0166288110370148,0.0996070628888239,0,2278132.99749889,"2_44_5",5,FALSE
"13866",2016-12-12,2380508.33333333,1801714.59395053,445977.345560579,0,2.10822223180415,1.95744519996118,0.000359743142571078,0.493757983744633,0,2247696.49929627,"2_44_5",5,FALSE
"13867",2016-12-19,2230915,1802895.89599153,511446.60355438,-162129.757646153,1.37775273530264,7.88620870185331,7.77019609089546e-06,0.0250044634595752,0,2152222.03087343,"2_44_5",5,FALSE
"13868",2016-12-26,3659425,1804077.19803253,564415.302550702,497364.303353459,5.37547192776663,3.08085904507613,1.67824931105773e-07,3.74355199261521,0,2865869.00381983,"2_44_5",5,FALSE
"13869",2017-01-02,2827008.33333333,1805258.50007353,515381.369744522,0,5.49589350881888,8.64502486269339,7.727555755023,1.24622708109806,0,2320662.98451926,"2_44_5",5,FALSE
"13870",2017-01-09,2042143.33333333,1806439.80211453,380634.393603508,0,4.21918179133188,4.32289867654651,0.684214919427033,2.17458406747054,0,2187085.59659749,"2_44_5",5,FALSE
"13871",2017-01-16,2113358.33333333,1807620.9232084,248106.437353211,0,3.30564447451122,0.833077598542158,0.123474533867681,2.64449605625027,0,2055734.26725427,"2_44_5",5,FALSE
"13872",2017-01-23,2179918.33333333,1808802.04430227,177275.764293025,0,2.2801584325186,0.107297680301459,2.82867988245495,3.12236006611099,0,1986086.14709136,"2_44_5",5,FALSE
"13873",2017-01-30,2370613.33333333,1809983.16539614,150762.372491092,0,3.39931615357108,0.0129278727577611,0.0844743007502698,1.24102040340437,0,1960750.27562596,"2_44_5",5,FALSE
"13874",2017-02-06,1814556.66666667,1811164.28649001,117241.054575574,0,2.35499366362048,0.00154466847731054,0.00183972590599737,3.23481416338676e-06,0,1928407.69944688,"2_44_5",5,FALSE
"13875",2017-02-13,1951668.33333333,1812345.40758388,55478.3084112403,0,1.55587836191206,3.81863887711397,3.97425264560106e-05,4.65142490867008,0,1867833.74197701,"2_44_5",5,FALSE
"13876",2017-02-20,1918238.33333333,1813526.52867775,-18083.7820012746,0,0.992714480350286,0.686662463097472,2.57403157522928,1.98550563465727e-05,0,1795447.00010485,"2_44_5",5,FALSE
"13877",2017-02-27,1472390,1814707.64977162,-88714.1501100787,0,0.618462956235584,0.0872261398168475,0.0743097259027553,7.91027484928038,0,1726002.18993521,"2_44_5",5,FALSE
"13878",2017-03-06,1477865,1815842.69011191,-163061.154458334,0,0.379361166853715,0.010490811792099,4.14031844994856,8.6421683111466e-05,0,1652786.06591042,"2_44_5",5,FALSE
"13879",2017-03-13,1300166.66666667,1816977.73045219,-244834.106217101,0,0.582832645360081,0.00125321044523535,0.150316336492553,1.97310657082294e-10,0,1572144.35863728,"2_44_5",5,FALSE
"13880",2017-03-20,1160205,1818112.77079248,-313602.261730593,0,0.356981609176354,0.000149584098969626,6.16489815345903,4.50479064345856e-16,0,1504517.03109123,"2_44_5",5,FALSE
"13881",2017-03-27,1356871.66666667,1819247.81113276,-348937.775413525,0,0.216635853040502,0.330715465320327,0.335544827908203,0.326315137951848,0,1470311.24493052,"2_44_5",5,FALSE
"13882",2017-04-03,1355833.33333333,1820382.85147305,-368820.692484888,0,0.130718459206181,0.0406541111691811,0.00749327705876078,7.70139364148033e-07,0,1451562.33785478,"2_44_5",5,FALSE
"13883",2017-04-10,1176266.66666667,1821517.89181333,-418444.017857984,12942.3941761876,0.0786019863676569,8.71514622570124,0.000161962501574876,1.75830181714051e-12,0,1416025.06204171,"2_44_5",5,FALSE
"13884",2017-04-17,1955281.66666667,1822652.93215362,-509287.480102098,534161.428634379,0.212142486328562,4.4737117491869,3.49820717781225e-06,4.01437088660258e-18,0,1847531.56654363,"2_44_5",5,FALSE
"13885",2017-04-24,1029928.33333333,1823774.46296939,-586664.617603604,0,0.127983841199255,7.74282572501049,7.55561540991482e-08,9.16519192444859e-24,0,1237117.71617543,"2_44_5",5,FALSE
"13886",2017-05-01,2263143.33333333,1824895.99378517,-582590.443765806,160063.497586172,1.45806794762507,2.90478238829757,1.63190177722004e-09,2.0925008023628e-29,0,1402373.41045587,"2_44_5",5,FALSE
"13887",2017-05-08,813771.666666667,1826017.52460094,-502865.370772648,0,0.926423228564953,7.70527496645779,3.52466774279919e-11,4.77737907070878e-35,0,1323160.78552649,"2_44_5",5,FALSE
"13888",2017-05-15,880871.666666667,1827139.05541671,-439626.579010185,0,0.57556641311529,2.86095533432176,7.61276375122995e-13,1.09072124414359e-40,0,1387515.91292828,"2_44_5",5,FALSE
"13889",2017-05-22,919185,1828260.58623249,-479392.552995205,-52111.5317342375,0.352425709820738,1.79241597783716,1.644244966075e-14,0.993615858476526,0,1296759.63996059,"2_44_5",5,FALSE
"13890",2017-05-29,826321.666666667,1829382.11704826,-605208.732927533,0,0.213831367689639,0.254016901225622,1.18052116095651,2.51879027488542e-06,0,1224175.03249268,"2_44_5",5,FALSE
"13891",2017-06-05,833798.333333333,1830493.79738461,-708907.983703465,301304.944303871,0.39406954371193,1.02059085790115,0.0288271208169425,0.513524509383689,0,1422892.71499704,"2_44_5",5,FALSE
